disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.cond,ic.eps.ratio,ic.m0,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,fold_number,disp.ratio_median_02,ela_level.mmce_lda_10,ela_level.mmce_mda_50,ela_level.mmce_qda_10,nbc.nn_nb.mean_ratio,ela_level.lda_qda_10,ela_meta.lin_simple.adj_r2,ic.eps.s,pca.expl_var_PC1.cov_init,ela_level.mmce_qda_50,ela_meta.lin_simple.intercept,disp.diff_median_25,ic.h.max,disp.ratio_median_10,ela_level.mmce_qda_25,ela_distr.kurtosis
0.0449017794915846,0.0198126978363406,0.0303773171401427,-0.0337972161541591,-0.0028046148888313,-0.0073685242390793,0.0052828101633101,-0.0079382226787092,0.0201475177130309,-0.0060247740589634,,-0.003634711537184,-0.0528195031881116,-0.0244075121171249,0.0751792456487693,-0.0402376808881049,0.1084731805863846,0.0272182765403294,0.091876883522016,0.0785741813782137,0.0270046993563171,0.0283227533764382,0.0008258959293347,,,0.0554476180296027,7,,0.0822574449972362,,-0.0081169639526256,,,0.0203957859171137,,0.0911713825709642,,,,,,,
0.14647112727486,0.0300951926908542,0.045594344185743,-0.0126403014242467,0.0303335686588276,-0.0180867150836181,0.009228416452714,0.0013191621088193,0.0230080025404952,0.0421968406585301,,0.0032172560147704,0.1471781957139165,0.0277739342409266,0.0942210972635545,-0.030801162422385,-0.1351493948382068,-0.0311411019655827,0.1059111839033249,0.0875317299049097,0.0412890041127826,0.0273747801098764,0.000644565668047,,,-0.0127068014075758,7,,-0.0004445892175371,,0.002321582536428,,,0.0201709002855161,,0.0886834871153124,,,,,,,
0.1271494753611624,0.0216643262200015,0.0442869162188999,0.0257000043715988,0.0230721346756374,-0.0085576350268666,0.0121528896760437,-0.0040993903318048,0.0293077272176394,0.0171121742200395,,-0.0030788785490755,0.1530172883407709,0.0194790935873697,-0.029292718382004,-0.013928053714205,0.2078952356323528,0.0163985172725374,0.1457195066967554,0.1286825083179862,0.0322742430817859,-0.0061243795413527,-0.0002321880335851,,,-0.0089193601142136,7,,0.0289053692011998,,0.0006673234401866,,,-0.0412804405560272,,0.1006988565424338,,,,,,,
0.0553066142335675,0.0198527234862234,0.0240113713055448,0.0227307360854886,0.002509840558798,-0.0103683765131359,0.0069091377427589,0.0016889397102339,0.0265098879900964,0.0356668566143578,,0.0163037578290788,0.1656762539311771,-0.0011659014385633,0.0316333154778579,0.1021728213805879,0.2162611701353312,0.0258190212483733,0.1355292000386179,0.1042372047574217,0.0194038656391267,0.0177933698672304,0.0012227013505414,,,0.0396202793348312,7,,-0.019402838230356,,-0.0254383167434914,,,-0.0324834203344808,,0.0911122783744554,,,,,,,
,0.027375980029475,-0.0264104486632819,0.0167978172634177,-0.0579443603159424,-0.008601657925644,0.0205712201737511,0.0425845660104408,0.0155131476041441,0.0033154982347292,0.0118712348085895,,-0.0349327661325939,-0.004656792526967,-0.0874969623214929,0.3440299646647818,0.6179996170760254,0.0544847127890263,,,-0.0053483114325838,0.0114586806813048,-0.0009915096904723,0.0898200532836427,-0.0093935873834322,0.0533950506184802,8,0.0355907887503582,,-0.0104696828731821,0.0878127996544718,,0.1596837830687803,,0.2335635786440343,,,,,,,,
,0.0193717403164693,-0.0179248743896221,-0.0566519474404131,0.0549091382574268,0.0079695515013208,-0.0001268266618673,-0.0178168323554967,0.0060724668275908,-4.546021294898775e-05,0.0242516280991364,,0.1466484175704401,0.0143957216088147,0.0712460575918624,0.3595737736459065,0.0293251969056335,0.0544572241405824,,,-0.0021062119599468,-0.012807164213041,-0.0012151382808496,0.1019740480903922,-0.0262872826194137,0.062074885264085,8,-0.1102562317315996,,0.005287108906115,0.0133696005122902,,-0.0109274405171838,,0.2576884310101308,,,,,,,,
,-0.0004876367525405,0.0042643159982087,0.0221837374528241,-0.0625767104494102,-0.0165454215370313,-0.0153187802368353,0.0475309226263118,-0.023365097902419,-0.0177528764204044,-0.0075671549120994,,-0.0283808882844971,-0.0131584930594417,0.0451635174644423,0.1482646573323059,0.0060874768071636,0.0202927682752594,,,-0.0050367899345441,-0.0067343226382545,0.0014144456056959,0.0874048326839268,0.0289551706897386,-0.0083343770773402,8,0.0655256030910773,,-0.0049785860741518,0.0125396393944846,,-0.0469918375321591,,0.1293965993261489,,,,,,,,
,0.0248993852112113,-0.0245318696278148,-0.0476746787621839,-0.0797782921980791,-0.0163097685853277,-0.0046945906397442,0.0856005027295192,0.0174788644429149,-0.0202776096526201,0.0003551555266471,,-0.0242260163777093,0.0011849494276563,0.0440055561022059,-0.040850053832296,-0.1585458734924531,0.0362244928054459,,,-0.0322934570917346,-0.0296911702062833,0.0011747286760976,0.0871760342054,0.0269803922832363,-0.0205221279775891,8,-0.0659400386968505,,-0.0098026817856156,0.015429188084339,,-0.0453596924476162,,0.1179930401104761,,,,,,,,
,0.006151666441497,-0.0387651206637142,0.0221294590635952,0.028408798485769,-0.0165387051037636,0.0056440650207489,-0.0046638999021829,-0.0112496561013705,-0.0103661335507911,-0.00401828892416,,-0.0273704687501663,-0.0024821348460011,-0.0012475717285253,-0.0824739149958326,-0.1027910844272572,0.0285284502241379,,,-0.0014642314001455,0.0127722454160103,0.0007874687817534,-0.1949974123199399,0.0216122444938872,-0.0196888361968507,8,0.1341537322294155,,0.0231662753363684,-0.0210502716525241,,-0.0121803930639704,,-0.3787230241229413,,,,,,,,
,0.0077220206639449,-0.0563632516887438,0.0203072281365887,0.0290417953807688,-0.0227693203249873,0.0051606509395737,-0.0280862807491342,-0.0203311863927978,-0.0071791189213069,-0.0064795556352549,,-0.0291654603912794,0.0205194192083851,0.008988058331812,-0.1042555247666317,-0.1408556451314415,-0.0043926406242003,,,-0.0326315249891419,-0.0073434463127555,0.0011569656896673,-0.216822005377237,0.0170077215825342,-0.0188666845055482,8,0.0086300698946383,,-0.0046485647670725,-0.0252797297542461,,-0.0109631167055189,,-0.4036485964920832,,,,,,,,
,-0.0071789700602586,-0.1131120241310054,-0.108381227436643,0.0270152824624338,-0.0149986767191824,0.0015404702776634,-0.0389170601565171,0.0171329602739689,0.0035611603863898,0.0035976845615518,,0.039317593610009,-0.0011780977870862,-0.001970265090587,-0.1046337147609471,0.1029721586310226,-0.0632645864560003,,,-0.0309024014299833,-0.0289402633760258,-0.0002315869849827,-0.0911920978922266,-0.0512516189560003,-0.0031764319888277,8,-0.126288081276984,,-0.0131411635478648,0.0044793935487312,,-0.0522109670941422,,-0.3677623725766551,,,,,,,,
,-0.0011858961164962,-0.0724091965380795,-0.0080914759694154,0.0294838929365029,-0.0165239061330183,0.0078309157611464,-0.0364655212908902,0.0028111992563141,-0.0059617395124956,-0.0021370542255891,,-0.0341548980532741,0.0104465042119927,0.0654572764969621,-0.0952960508383071,-0.1210679826784754,-0.0497654710275964,,,-0.0293827198135305,-0.0024086056309828,0.0008231441744141,-0.1923349818097321,0.0224557768637725,0.051016498711018,8,-0.055015435488926,,-0.0003317332004683,-0.0049504601311825,,-1.6820144422913642e-05,,-0.3811957308182955,,,,,,,,
,0.0148852368235402,-0.056723571471688,0.0231669050784093,0.0524970927312284,0.0952826214467764,0.0054178053359668,-0.008774168925888,-0.0187785376710059,0.0016555190035978,0.000145074992132,,-0.0285159564970715,0.0027677157926234,0.0120046426706869,-0.071566968854329,-0.1023307787569013,-0.0230526536287236,,,-0.0221736504805031,0.0010778285434784,0.0007855939644378,0.0935935555683373,0.0242220312015086,-0.0227394624388014,8,0.1230375400622553,,-0.011944174017962,-0.0194608060180844,,-0.0196730506461831,,0.0912830213959795,,,,,,,,
,0.0214468379333927,-0.0235805064370586,0.0328520455857865,0.0785641295059646,0.1360041178331442,0.0073601257752245,-0.0094396327929743,-0.0135720814200135,0.0142374470409307,0.0011338025173346,,-0.0246879748127858,0.0361138741627998,0.0842033009038537,-0.0557271761911069,-0.0831771386227767,0.044321696291775,,,-0.0102712635817028,0.0220580385818324,0.0008819251944005,0.1106805806230858,0.0249693079124644,0.0916450990359538,8,0.1316262849151267,,0.0072441551256006,-0.0142463710158675,,-0.0083151946808702,,0.1492288580112601,,,,,,,,
,-0.0009488199766493,-0.0773063499551087,0.0206798003422252,0.0273227111160506,-0.0204859766175197,0.0053565578756142,-0.0262336743561221,-0.0184828861537509,-0.0281578849472425,-0.0062517950811645,,-0.0332253672050712,-0.0208048902679004,-0.0012316076880082,-0.0930468540564102,-0.1179908103141248,-0.0090582908201387,,,-0.0341808299253452,-0.0208211279918287,0.0006412619022862,-0.2261393429640069,0.0165011901479055,-0.0173514780159546,8,0.1041099466297949,,-0.0050635950664866,-0.0209804203208885,,-0.0118630642766219,,-0.4368562422146222,,,,,,,,
,-0.0070093457553883,-0.0947733002868543,-0.0935538441238188,0.0210391723658347,-0.0142913025244816,0.00075256612767,-0.036644014807846,0.0234592660828205,0.0217760669601544,-0.0046184282257466,,-0.0365808504689285,0.0298874817734857,-0.0175528416302072,-0.1053621119559582,0.0935950856989249,-0.0714992133285665,,,-0.027234454022578,-0.0363706168654936,-0.0004133305953122,-0.2473760399446943,-0.0469754334708305,0.0282426236031029,8,-0.103019643567357,,-0.0121498974750458,0.0029959732851436,,-0.0438118521068964,,-0.4061027552993476,,,,,,,,
,0.0006806410537366,-0.0963134194646908,-0.0822095875266489,0.0283068822608632,-0.0117179530469799,-0.0065596641571904,-0.0389660462605322,-0.0124842600906776,-0.0261301216319742,0.0073336396683365,,0.0933361894619752,0.0202454486744341,0.0042253722107669,-0.1046463823972096,-0.1366539713674373,-0.0487809321865903,,,-0.0304249681772752,-0.0369182807486301,0.0007851455439713,-0.213861556329986,-0.0439857711713575,-0.0118197386826117,8,-0.1064294147470538,,-0.0066610178121717,0.0076394148047819,,-0.0131611780687203,,-0.4169612771652666,,,,,,,,
,-0.1266026061122266,0.0186268313426089,-0.0213938017167116,-0.0769008391107877,-0.0276522043472459,0.000469299061964,-0.0515013543344025,-0.0277667305575038,-0.0175123473025976,-0.0103400645277165,,-0.0417601874136385,0.0138982657161696,-0.1153288885334993,-0.067160057838995,-0.2119897580750786,0.0267601820367432,,,0.0060324815366511,-0.0175384644214034,0.0014216877654424,0.0684817210714569,0.0076896098921709,-0.0646662114853699,8,-0.1360517764270391,,-0.002545894486265,-0.0453748270647802,,-0.0133467385358178,,0.0926306529316297,,,,,,,,
,0.0128243920878087,-0.057342919798666,0.0176490085846859,0.0224341528638215,-0.0161182486976402,0.0039415047814789,-0.0256470070627848,-0.0206747661466725,-0.021380884891064,-0.0069417495177872,,-0.0535690662481146,-0.0196620095758704,0.0304386604450318,-0.093052789936885,-0.1318248952543306,0.0260318732801698,,,-0.024423254475356,-0.0027700003943972,0.0006663543143673,-0.2078290089006426,0.0235440445448934,-0.0643400029883722,8,0.0065424941489177,,-0.0039114882873131,-0.0239792079193188,,-0.0106079693693664,,-0.3895906163561107,,,,,,,,
,0.0521382048013129,0.057923013771382,0.0362085730615931,-0.0380507888137119,0.0103512824924008,-0.0036736676697468,0.048651877261735,-0.0143449507761665,0.0064959350805794,-0.0117883888807926,,-0.0186093446156467,0.0114741779610166,0.095304668066774,0.1808214514153652,0.4406831893500532,0.0445636618533179,,,0.0327048769771553,0.0436899186595258,0.0035290824739562,0.1014675792733943,0.0385794739903533,-0.0011019520426802,8,0.049176159272073,,0.0470428811491578,0.0213451927383618,,-0.0374359834120824,,0.2112433407228814,,,,,,,,
,0.0226482975751776,-0.0334034628514531,0.0284910043548688,-0.0819557810667261,-0.0250800791739121,-0.0014654189633263,0.0535908680085259,-0.0200261777049049,0.0079857877847747,-0.0095521475193145,,-0.031146470768801,0.0201676252132937,-0.0919238460496717,-3.3699799701085078e-06,-0.1835204461099488,0.0059005960609071,,,-0.0235387789722861,0.0002473796632522,0.0011951409034982,0.0766613294352159,0.0179614742113901,-0.0191413573132347,8,0.0289959871487199,,-0.0040399808576647,-0.0116903507470188,,-0.0047303533110328,,0.1572831163405104,,,,,,,,
,-0.0811590189847617,-0.0382812394838883,-0.05627289529655,-0.0895208563744543,-0.0350827392184833,0.0004817990034419,-0.0377692726944388,0.0389075195716806,-0.0079839521676915,-0.0075504352548828,,-0.0797070752571145,-0.0189549753798144,-0.0949604158696283,-0.0932494882145175,-0.0236438070861527,-0.0328869093117252,,,0.0056476429372453,0.0030967859282197,-0.0011781095592467,0.0623880040838172,-0.0408031869179295,0.0294002520420119,8,-0.0212992184336806,,-0.015763616412915,-0.0064299898445498,,-0.0576767116538779,,0.0875476679842506,,,,,,,,
,-0.0843556109553256,-0.0193584288974737,0.0231211251465485,-0.0544068299914161,-0.026600352335358,0.0127411824866207,0.0322152624041055,-0.0262748114371092,-0.0016185721473204,-0.0047691074702476,,-0.0517143361847552,-0.0286514200995583,-0.1399511146633462,0.2110910528092386,-0.1986219506062782,0.0058141662540831,,,-0.0217932567542361,-0.0097012782169322,0.0012351823428103,0.0710076209928332,0.0096808904042163,-0.012376306841731,8,-0.0120258740955824,,0.0070887902872106,0.0020074441835309,,-0.0553830324763928,,0.2051756060465668,,,,,,,,
,0.0043246839810104,0.0028680686984311,0.0306638567874416,-0.0686330986033673,0.001755524332095,-0.0170471277937277,-0.0149801182489093,-0.0157756174309496,0.0239439290576595,-0.0166518533690764,,0.0676622920705021,0.0094181666587696,-0.0858081696515274,0.1930873811754927,0.4396413433945935,0.0163785152090203,,,0.0129330556689532,0.0288697133901831,-0.0007240655379822,0.0773305867218016,-0.0063749331342385,-0.0051124613224284,8,0.0437160876849555,,-0.0149965187965558,0.0101864904105695,,-0.0388885495626347,,0.2329136251899802,,,,,,,,
,-0.0946153876108823,0.042171950924867,0.0300680516355413,-0.079150904134565,-0.0241546570806285,-0.002629414144506,-0.0134747194940354,-0.0117083259684313,-0.020249289493594,-0.0369459367584369,,-0.0282104338379444,-0.0151616586169573,-0.0892590777058288,-0.027866693141922,-0.1614107983722514,0.0033870181629202,,,0.0283657341452342,-0.0086419474816926,0.0012054547587136,0.0596451197359017,0.0089199020268072,-0.0618266232149471,8,0.0370507050691771,,-0.0023417189522487,-0.00428556725996,,-0.0090482127854928,,0.1107307527225876,,,,,,,,
,0.0071640846497546,-0.0458521200153559,-0.0982960386766115,-0.0998330082374194,-0.0235984917207669,-0.0025230943714447,-0.0480698915048738,-0.0046135308303249,-0.0257480556589227,-0.0523909396765802,,-0.0505476392669603,-0.0523942514106164,-0.0605374524786245,-0.1075218736469318,-0.1920293776286806,-0.0721966660899668,,,-0.042627867740513,-0.0420395026041059,0.0009308131720585,0.0705096496607494,-0.0811101216650821,0.042635241195761,8,-0.0860886471072656,,-0.0099328041715853,0.0038474269342725,,-0.0619722848057046,,0.0925136993465836,,,,,,,,
,0.033324509112415,0.0535675116579106,0.0308243705179379,0.0446047523037562,0.0061346652993952,0.0060217036421681,-0.0269431812079631,0.0021294095163915,0.0478136840718165,-0.0534345619875761,,0.0730120611158414,0.0233028012318689,0.0308337412139092,-0.080073641464931,0.3732512894583849,-0.0092807696122971,,,0.0224490735005683,-0.0084644198433225,0.0015192588984561,0.0852763118853891,-0.0324014542484681,0.038093492597929,8,-0.0791664746369634,,-0.0037394468556596,0.0059088230611769,,-0.0122492006137975,,0.1064565425375301,,,,,,,,
,0.0254527212795434,0.0464391154220959,0.0289953329182696,-0.0521770519521185,-0.0142868801367287,-0.0053599148110184,0.0443256559409711,-0.0144352550510571,-0.0052534532178838,-0.0089409172752821,,0.0537899347255882,0.0113846393487063,0.0485724957933305,-0.0852644231065283,0.0834148646072986,0.0320419626469915,,,-0.0165403967513032,0.0326922968979091,0.0008063856597133,-0.1243995586617031,0.0160239337042712,0.0490070063744694,8,0.0248499476822861,,-0.0074898595293133,0.0076239193464996,,-0.0169601615645418,,0.0397264477686383,,,,,,,,
,0.0252492337528876,0.0473623014236179,-0.0373716205128434,0.0667505099594902,-0.0147605480277704,0.0046681573105608,0.0923946868667631,-0.0035966178959532,-0.0020386249231498,0.048821012181301,,-0.0271211347661536,0.0253969906081675,0.0702804927490683,-0.0860234637156777,-0.1432328960786973,-0.0345617222103963,,,0.0406538227487027,0.0075661012103519,0.000748355930473,0.0928660879552908,0.0200741168480646,-0.0140127717708854,8,-0.0442527711078065,,-0.0021846002195366,0.0150129688690381,,0.0013402791618207,,0.1295953852509062,,,,,,,,
,0.0318500134296925,0.0588605470855317,-0.0504373910720535,0.068806860667453,-0.0130467933135263,0.0139611071156309,-0.0040935463284275,0.0434402126005288,-0.0105861132147728,0.050525816889937,,-0.034689287643235,-0.031502400551255,0.066809939856281,-0.0229200598656964,0.0380899617319812,0.0380122377470448,,,0.031221176326338,0.0523492308294884,0.0013008537566831,0.0999202467323403,0.0090177486290885,0.0419567578782497,8,0.0338089822450348,,-0.0062395397880766,0.0117280293783854,,-0.0013784184760379,,0.1303806618409869,,,,,,,,
,0.0350046971613846,0.056985323464066,-0.0145227715860529,0.0730206561050513,-0.0045107116260602,0.0140140408554605,-0.0076931177741851,0.0591534970264134,0.057693838687772,0.0023353675132747,,0.0899290980260477,0.026461921288645,0.0722339038911319,-0.0151377147341329,-0.1048295554499648,-0.0402328567795421,,,0.0395392066526004,0.0541592946004876,0.0003460046503353,0.0931661322215469,0.0126527070543617,-0.0068052693510317,8,0.1298177113035365,,-0.0017755292323656,0.0171501363957896,,0.0016157364071234,,0.1562904355126219,,,,,,,,
,0.0406116814349591,0.0606966380487368,0.0429588522608889,0.0744044739722249,0.0111407269443618,0.0147717927959059,-0.013480571578385,0.0381422812747003,0.0298398433318278,0.0173412619009181,,0.0558657311765575,0.0337762285835725,-0.0138098564748861,0.0413923881596578,0.1328644366345158,0.0197057709964764,,,0.0314233272160946,-0.003025440174646,-0.000267060573229,0.1008583288099944,-0.0291588186574605,-0.003667035750214,8,0.107165314664491,,-0.0013226359109137,0.0212845614993796,,-0.006489158404278,,0.1770173743783168,,,,,,,,
,0.0353194778998082,0.0491640376172046,0.0231243178987828,0.0605854907461845,0.0031189629816563,0.0074201782831482,-0.0029782431710903,0.0164115782639089,0.0352146835103131,-0.0133499506886523,,0.0896682900899471,0.0026421798008213,0.0571027810471645,0.1571869933805918,0.1119834678390448,0.0406598374540028,,,0.022666034304488,0.0368148490618827,-0.0006114994620291,0.0985685798968237,-0.0342788591798661,0.0378135948502314,8,0.046800127906556,,-0.0046830128546914,-0.005312791125042,,-0.0452595650400397,,0.1532525068058358,,,,,,,,
0.0822770181487222,0.0540020004766445,-0.0394582441206148,0.1177423527580858,-0.0255778185407724,-0.0189325647617543,0.0203217815105821,0.0691842965768243,0.0271921514299906,-0.0006296439762003,,,-0.0322080709123852,-0.0209032170011428,-0.0926492982066257,0.3232317766718005,0.5624301556138155,0.0708226164809607,,,-0.0144535113341723,0.0395175989843247,0.0065933065990829,0.0930851164184373,,0.0412232544088974,9,,0.0138864867805138,0.0366748734075471,,,0.089356573202778,0.0478907802544639,0.2345151542922645,,,,,,,,
-0.167683159602296,0.0291051754347398,-0.0317307961730947,-0.0673210023156967,0.039383536511787,-0.0048765259686805,-0.0037254788223466,-0.0122770194012029,0.020752179859089,-0.0069478606239948,,,0.1717748429255958,0.0185637435484725,0.0675501794533844,0.3278303010797667,0.0379913098267969,0.071294560708305,,,-0.028036535378328,0.0034747236297321,0.0017945218191944,0.1040098914162696,,0.0614319439960892,9,,0.0106316016278638,0.0078047279170661,,,0.0101186057902261,-0.0110489878739953,0.2616105281901373,,,,,,,,
0.1182866767353356,0.0026192527912557,-0.0264698669080024,0.0044832537448386,-0.0409507726483384,-0.0169013139584543,-0.0023404957596887,0.0383149820515452,-0.0312011844910667,0.0046156522472003,,,-0.0152957073798514,-0.0049862741525751,0.0321508489511488,0.1407625160272539,0.0228178763373761,0.0240054946157312,,,-0.0167344898771823,-0.0482693293636638,0.0026884237479357,0.0881583758031465,,-0.0251464262936256,9,,0.0025491731762434,0.0203784670430786,,,-0.042550679945188,-0.0121894548661995,0.1351026305755755,,,,,,,,
-0.1303086041266228,0.0336537447231945,-0.0599285333850596,-0.0191661900671398,-0.0396195506359054,-0.0182880507121534,-0.013002795013678,0.1016200518853816,0.036312638722157,-0.0258825630745157,,,-0.0352083223186374,0.0043963766762461,0.0285894044798415,-0.0184820396937497,-0.1610275765800634,0.0516809146287072,,,-0.0407265873864469,-0.0232959962530249,0.0001719532835061,0.0903805630164953,,-0.0253448698614164,9,,0.023436776720513,-0.0150271914917144,,,-0.0329707139746573,0.0069009112995522,0.1089485726908757,,,,,,,,
0.1250197905815275,0.0118968435890248,0.0148846265935241,0.0069311380274343,0.0227553308600159,-0.0100407408095542,0.0043201682493132,-0.000652278348552,-0.0173746330015292,-0.0017055460164025,,,-0.0065095011939799,0.0087131923679854,0.0008359255855844,-0.0837190709252969,-0.1295373955054402,0.0367789395355979,,,0.0117968145975858,-0.007496466981282,0.0005111109850146,-0.1764285179972374,,-0.0260714146968837,9,,-0.0021902215572036,0.0126958434162371,,,-0.0036905519098797,-0.0034236895855914,-0.3446133336427326,,,,,,,,
0.0258955637512705,0.008862130950752,-0.0115091047486576,0.0088166759211416,0.0231944221098911,-0.0154812460347845,0.0071390437954134,-0.0166313701610156,-0.0241989608954026,-0.0078335516853424,,,-0.0135212187034144,0.0056356034433835,0.0018509631094077,-0.1003540303720769,-0.1619122711968611,-0.0066657530276337,,,-0.0402786860795531,-0.0164212725817268,0.0009025273157206,-0.2078481977860096,,-0.0241171566308799,9,,-0.0061277600667014,-0.0095772239154745,,,-0.0141656279998792,0.0111660922454008,-0.3802674202664519,,,,,,,,
-0.1653276923293324,0.0034837177717366,-0.1064402921132226,-0.0795153442413351,0.0123812951026335,-0.0248158466115275,-0.0071274119674054,-0.0293407641175621,0.0249327412446961,0.0061944986748629,,,0.035724033434637,0.0045676195112254,0.0043982887217078,-0.1101312476764457,0.102518766944045,-0.1178803407123223,,,-0.0437702069263274,-0.0254699038883711,-6.192547415941101e-05,-0.0927542044055842,,-0.007636065067358,9,,0.0192255395344036,-0.0166832308998896,,,-0.0217296732067742,-0.0241060434931752,-0.4034430708985604,,,,,,,,
-0.1416745362171791,0.0049935108731411,-0.0359551044902805,-0.0188405352792719,0.0219257730201055,-0.0064475017129902,0.0167861883279958,-0.0178006857498127,0.0205062103851749,-0.0181659540930499,,,-0.0299419657366059,0.0114758582399446,0.0329119954102471,-0.0931526826471791,-0.142774941232753,-0.068991833821839,,,-0.0459529903404165,0.0283122997695984,0.0022052695070574,-0.1946028751072928,,-0.0084499449436352,9,,-0.0026750236973052,-0.0067295809439079,,,0.0024436336254626,-0.0034602313833738,-0.36622248104262,,,,,,,,
0.1294698982860316,0.0136185516215367,-0.0369264925564797,0.0103010424381656,0.0394856227247642,0.071248213165926,0.0056861861276786,0.0005098229977818,-0.0194551618872279,0.0039753355271724,,,-0.0180317216831013,0.0041327334065249,0.0094961167983099,-0.079058893430215,-0.1263703149451137,-0.0067539344642507,,,-0.0071198779265224,-0.0140683023773026,-0.000135208286071,0.0795548276227088,,-0.0294233401704761,9,,-0.0010403021819056,-0.0127782404220798,,,-0.0051189610456442,0.012692088591809,0.120264623881659,,,,,,,,
0.1823474001520652,0.0212155441217752,0.0017943638057805,0.0201528958165682,0.057098495659566,0.1064655796301623,0.0238527524120539,0.0003761998794897,-0.0154825677505164,0.0169957498902642,,,-0.0025812176279639,0.0429133787621325,0.0718683355953543,-0.061395118555192,-0.0959781706626047,0.0487206562907367,,,0.0017082928247396,0.000396361985831,-0.0004633085068313,0.0978369315442313,,0.111394953121845,9,,0.0024522087063613,0.0093732821887782,,,0.0039723000489287,0.0228464801723123,0.1453129606586908,,,,,,,,
0.1213414869337739,0.0031494778907072,-0.0756022646624408,0.0058258802554889,0.0236992978082973,-0.0125955120960116,0.0051787774594507,-0.018675073833311,-0.015735336147137,-0.0183496705323214,,,-0.0199160383809922,-0.0103841120087384,-0.0046713304348854,-0.0988043616456576,-0.1424724450140202,-0.0086300689662053,,,-0.0426032326091308,-0.0227602455520502,0.000628979657717,-0.2039418566920588,,-0.0206010521260446,9,,-0.0038324766977646,-0.0132099990135509,,,-0.0032566118940822,-0.007039984235723,-0.3962214281580778,,,,,,,,
-0.1619715865462981,0.0026977702148231,-0.1001502591997464,-0.0662932514195477,0.0123701522897932,-0.0148965212074452,-0.0073881386163573,-0.0364115931140459,0.0309462472196691,0.029148604430466,,,-0.0408561289791569,0.0037805965877969,-0.0186368264332429,-0.1083336353546406,0.1071817015575662,-0.1270327394441189,,,-0.0388804427300682,-0.021715056143375,0.0002274003394237,-0.226889212214426,,0.0217401380650737,9,,0.0082933044833039,-0.0150007250566174,,,-0.0260332691660002,-0.0303943124662853,-0.3882639473174391,,,,,,,,
-0.1375228541366516,0.0064654340949817,-0.0952711800744733,-0.0681865569407427,0.0110168960103835,-0.0257812013480983,-0.014462501909961,-0.0339265808027096,-0.001334708871078,-0.0235911777758694,,,0.1140025402598834,0.0099698906449821,0.0012488044579465,-0.1064098587887702,-0.1415270766538813,-0.0744245888699133,,,-0.040227131776488,-0.024147721278785,-8.337434034016273e-05,-0.2157667806180184,,-0.013439896139801,9,,0.0060811591033018,-0.0400864292059184,,,0.007338891705263,-0.0204728102343451,-0.4109260334547087,,,,,,,,
-0.17170137975039,-0.0983904062076585,-0.0006314630058279,-0.02619860177386,-0.0506002407509284,-0.0361171437521582,-0.01386831983366,-0.0374265324198773,-0.0436277286343454,-0.0308224407771335,,,-0.0337758813245718,0.0109739802861257,-0.1271798744934152,-0.0444954728221978,-0.1753528780471876,0.0339681159337128,,,0.0211018675500915,0.0129118591727809,-0.0007834893286624,0.0772037127354236,,-0.0747651119623209,9,,-0.041867547751918,-0.0152433334890305,,,-0.0039466971656508,0.0091540906245279,0.0920501155368236,,,,,,,,
0.0155033536789663,0.0117115349683241,-0.0066821206150739,0.0041019495205732,0.0214778209490235,-0.0127911272459541,0.0184802194680387,-0.01351408172772,-0.0248557294084765,-0.0117570010177663,,,-0.0446719877160822,-0.0161849556298392,0.0143009114502054,-0.0945533868872054,-0.1558830516514451,0.0286280376784803,,,-0.0320062705151379,-0.0237894698581695,0.0004040312436331,-0.1969969128172922,,-0.0755252151417484,9,,-0.0025939225090892,-0.0156016826721837,,,-0.0077720617284635,-0.0051108797029592,-0.3821169497898857,,,,,,,,
0.0819525575885024,0.0271842013171536,0.0467834450459773,0.0269493021672542,-0.0394054264706307,0.0084036564986628,0.0117464981599058,0.0527063471422556,-0.0253804843957113,0.017709939285905,,,-0.0040034281029129,0.0022729699609627,0.0901653124491076,0.1774121691617123,0.4332672439330753,0.0462212224779174,,,0.0517968887143339,0.0504098877255786,0.001018806376094,0.1040205684718918,,-0.0088130377380969,9,,0.0025896997184555,0.0678560451026164,,,-0.0167705794848343,0.016447160769328,0.1917418412383509,,,,,,,,
0.0494740885956212,0.0285667590828023,-0.0419711878804268,0.012535427142744,-0.0510369378902345,-0.0193737704027278,-0.0074999865628321,0.0591069254645418,-0.0301513373520924,0.0047687848668989,,,-0.0177593157872196,0.0287615939967213,-0.0642273843067835,0.0476046594095299,-0.1702875660426421,0.0085801007959099,,,-0.0305271757107739,-0.027031584301573,-0.0008952477225838,0.0821570846697666,,-0.0202989494472786,9,,0.0046206783851892,-0.0157370348191233,,,0.0027551560358006,0.0165556675460846,0.1521767268946726,,,,,,,,
