10,-0.48209059143937916,0.08634572380251726,-0.4178024643024274,0.97829870981974,0.9252552005967836,-0.4928533541782325,-0.20380832902080948,0.033475676907452345,,0.9982551124819596,0.9823630183847711,-0.4732845242319843,-0.23303072941142555,-0.4784412447866875,0.940736146324312,-0.01282523928032453,0.20142238472406904,-0.6848011065346946,-0.08586432578946557,-0.6145213272610963,-0.4304348167614602,-0.3382204979799166,-0.6188009110289028,0.21469245573115037,0.0024590713616243765,-0.3482507889126185,0.021526075372427345,-0.3079857196286717,-0.5785650093864847,-0.5411469542991609
11,-0.4016322061928832,-0.033898985132453596,-0.5467835554796756,0.9348293672205716,0.884036713223353,-0.5841839738255947,-0.12127564856224304,0.24574024749163037,0.9487364681206297,,0.937088332111601,-0.4739543349399886,-0.30224488822673656,-0.314138702907258,0.7920252949003586,-0.033218201456367114,0.2325827359332343,-0.5943154391931336,-0.1496452779428572,-0.6562077425035711,-0.3823747972954028,-0.14516300805730187,-0.12599916568635616,0.2599048302985951,-0.2533311121364157,-0.124186871004208,0.0017054380480606701,-0.42163109586721736,-0.4751913404680723,-0.5204006837845823
12,-0.5824019502045497,0.1762295038117886,-0.47753375924488317,0.9898709090015884,0.9416497947157871,-0.542813530474676,-0.23805956001926587,0.05238754983293614,0.9837231134790254,0.9835546329026226,,-0.5119435195068582,-0.24949375782222005,-0.339633830884839,0.9741629313418848,0.08936226910561151,0.24428328407918298,-0.6924525545506124,0.012443969417634815,-0.5122301819741524,-0.3599981658478695,-0.13207121359413,-0.45716871333289655,0.379420545405289,-0.04484721231159683,-0.3333787584345065,0.024396574642388758,-0.4484501534284495,-0.5841827686208179,-0.6110072041653303
13,0.5904932763646605,-0.5870354121323849,0.6229976180460556,-0.23819475552993308,-0.06764683339726063,0.8673056632075676,0.6659518576832266,0.5383574141125557,-0.5614330828416585,-0.5615050490620823,-0.3062131649989439,,0.7850857513163357,-0.12279817844383922,-0.18970159710954437,-0.4815453558158316,-0.5964721551609435,0.21035965014018443,-0.6081960114617304,-0.2513352483099589,-0.41702042667736094,0.1370924795112689,0.1941987075838787,-0.2726059345970384,0.36326785905028003,0.38619917876801724,-0.12630800403995535,0.351193284515654,0.05303255042722055,0.28276763365145974
14,0.15794557351253213,-0.35500202759160215,0.7531220720472565,-0.34079914638948816,-0.1742888707063901,0.5472770166120812,0.412964013816306,0.4981286230376838,-0.4238607435458328,-0.5666097653920166,-0.37582443659141496,0.4078980128646743,,0.33235270416039486,-0.07624053813778087,-0.30092171564207915,-0.27927893600767706,-0.12134140758674783,-0.46316433058095474,-0.07326923278402897,-0.05833529696962825,0.21994799201749782,0.10399721204303536,-0.1454857647981156,0.4603933081870851,0.08837663329434342,-0.07768605209905766,-0.11667722157065796,-0.32266463743267604,-0.04450169034655471
15,-0.055666098091068816,0.1340507636753111,-0.16081654967139025,-0.3236355713832755,-0.22417929604791365,-0.32496785478876067,-0.28634318760279465,-0.15162476330474162,-0.21431023667257576,-0.20303933133605012,-0.24983950810027222,-0.3395687887299008,-0.1974431634849383,,-0.18933109926591074,0.18107251570539196,0.23469970415417973,0.07254443302005076,0.2829706563809187,0.2019205577618589,0.7336521713654945,0.15589862358066653,0.5052613520487127,0.04574744160057731,-0.06304827340969243,-0.07301615176475496,0.24004739072242287,-0.1642669143881308,0.23505582230106525,-0.04547452183275835
16,-0.5862284470865178,0.18829232729569656,-0.3612728752265906,0.9312619867209792,0.91054069035413,-0.43532639725159106,-0.058790700301823096,-0.18882196600069556,0.929199951440271,0.7750062064436195,0.9343678614114965,-0.6455720051439706,-0.24034584688807348,0.09473415828601439,,0.12824436468930234,0.3008448008509297,-0.6552650348570532,0.06602730155952108,-0.3988332234296921,-0.11391186987954738,-0.4299701900095374,-0.6529500225610207,0.08336747842315695,0.041168262988002136,-0.4654302283271121,0.0028609747125341034,-0.2501532733586189,-0.512270598045631,-0.7230139135367257
17,-0.09719846135439991,0.9939906726304819,-0.29740661438449023,0.09784489360751403,0.021475373659350372,-0.7207350115061666,-0.6937247879553399,-0.5372602542644196,0.4928777688952628,0.27429393472122543,0.2505603995710399,-0.8945175614974907,-0.5054381650177757,0.43133590510224407,0.09384592096876188,,0.8693784539750288,-0.6515201506680599,0.994706128860749,0.47729025493828825,0.5168335472155628,-0.14536519538668902,-0.3259208147911681,-0.06676682130585032,-0.3262453843449058,-0.3355890906896337,0.07409401793491621,0.189374217334764,0.2575660552701857,0.09411528444067963
18,-0.5495452228085247,0.6926672256491747,-0.1189650700617142,0.6382173117487122,0.661291247659435,-0.4856461219086883,-0.22456738666397946,-0.1928593540447392,0.6411168003808847,0.4168964014368757,0.6785334993827147,-0.7137275369550244,-0.09519401394500782,0.04396820883691843,0.7103502821370421,0.6739214369383761,,-0.8007069269182518,0.515515600577093,-0.6716327827132544,-0.0759412972228064,-0.5748479741553512,-0.6761644936959903,0.5656018281386451,-0.07117433352042313,-0.4643884205109363,-0.14027831337343377,-0.5676388787298834,-0.8497964625409513,-0.6999477803123522
19,0.45862271554207834,-0.5249757122270893,0.8686850000443638,-0.5113914736092726,-0.4906270329743121,0.9668098951024432,0.577458955055798,0.3470507941184693,-0.6763527249567243,-0.6769846963913981,-0.6033841495319892,0.9345571610086764,0.8149113827379526,-0.6103904587026556,-0.5247332254679784,-0.6267652762913629,-0.7305761579641636,,-0.4699834267173988,0.29113382357667517,-0.32743755465601176,0.2908133754203669,0.15825564002509174,-0.643962906388901,0.5847003577602438,0.6103221537254011,-0.2489925757366953,0.5804630386113195,0.23723260467452278,0.44687679414850656
20,-0.5885961691432995,0.9563085178457938,0.32603314838671105,-0.25443323469770696,-0.12856387189181095,-0.47339985324820555,-0.6067646333512084,-0.24771225651220097,-0.24791698580753607,-0.3652841561532236,-0.23414356200770148,-0.5936379012224751,0.020531484452361748,0.7892651419384316,-0.009498427289612144,0.9443765537206714,0.6666440617470398,-0.15320467368127932,,-0.03022336949912985,0.7579296803737622,-0.04998608313856856,-0.09648317017855668,0.4744821070626323,0.5272250376523367,0.05717934781813727,-0.02269293201458855,-0.3405544946498633,-0.2380345946660336,-0.4664989487888631
21,0.2991026914382442,0.19230078247853288,-0.481487878461353,-0.21442246765711914,-0.228815320205209,0.024121059598895656,0.1765891359213705,-0.5197342762670716,-0.06741284136218884,-0.15782819048855745,-0.17010371022680149,-0.10657110704641504,-0.4588047272485807,0.23804974659269518,-0.12660490354478715,0.14002765762905656,0.2420050932385156,0.2756652584647463,0.3853419262046498,,0.38338012303549074,-0.3672180569818728,-0.22856116989613673,-0.3041372798880373,-0.48021495993461905,-0.43641843884023546,-0.22476263132828644,0.5455098679674384,0.590192101372565,0.12909603240633305
22,-0.35743828902811314,0.506190993722561,-0.2185290232167878,-0.39877084753295344,-0.4823761159497173,-0.4563086251586117,-0.598670028162988,-0.5854088323044109,-0.40935689285830423,-0.3987772680788204,-0.3875199696450904,-0.3527485047121326,-0.4223337854178275,0.7969755136204896,-0.19144180215865747,0.5425197480624412,0.34674900030002254,0.6007142516908697,0.6884785315842473,0.5438068259996359,,-0.1317510843907348,0.10467377081794305,0.08780609371815307,-0.04178266987092383,0.0830571153984705,-0.14057127357499444,-0.07513367689241202,0.24485278178721326,0.13364479491146086
23,0.48233006544649704,-0.28646546995376365,0.6359903697441635,-0.4898112315981018,-0.3670418375598308,0.6266544485901023,0.20686038098240234,0.08991964030500488,-0.2799897409637522,-0.29301931102156287,-0.5438608028670564,0.29756197590037115,0.23787403786251238,-0.26486136905789026,-0.5561987318067283,-0.24707296174083826,-0.06419686815342152,0.46274611065688775,-0.14329211902696626,0.4792232490011329,-0.12692929468486014,,0.8473888703008247,-0.16252922825025218,0.4704291688656548,0.2873024826539805,-0.17538091627147057,0.308121362319843,0.3566102910580238,0.4708822557981398
24,0.08951153421974878,-0.34715312008125143,0.18116513210771923,-0.17016148827881983,0.04203619891984545,0.31992400476521365,0.5794097691108974,0.6485740849861555,-0.1849076945384609,-0.1774958578984691,-0.13864816313770056,0.2935175724259982,0.6615395324459579,0.6124863643154413,-0.07818465189559243,-0.3332348305791135,-0.20673418501878338,-0.3204512254923104,-0.4970759154941089,0.20641054312533202,-0.21033528902384524,0.46853450055553836,,0.153493418029082,0.024867724389754597,-0.07933117077251262,0.1085682847975108,-0.09763860329927421,0.4696144555762597,-0.25352317472322494
25,-0.8573174429561448,0.9980524902814137,-0.43298899197991547,0.9346462628414262,0.9608981817080859,-0.917850250878876,-0.574756789344222,0.5052759581987124,0.9593334492000923,0.9595208603514499,0.9775892159284787,-0.9362173955212587,-0.17805674439741104,0.3818474147848332,0.9603790173571009,0.9994060536057517,0.9888793451327732,-0.760730005461153,0.9988752973505194,-0.06453326740663323,0.9316021355390125,-0.0661572478810073,0.8303299724456888,,-0.0967644328414099,0.043341119378591975,-0.1041917115687816,-0.1508570778278986,-0.47098985269883076,-0.940517730521752
26,0.22458723937872693,-0.33840027336345413,0.6189958960935394,-0.055300537482690926,-0.017478011342011657,0.5646248742812146,0.28567326313146146,0.10336280346340765,-0.04001944203651342,-0.08550455407562696,-0.03143842727176471,0.45409851152111624,0.21959742422679296,0.029921013956146103,0.011120110388428195,-0.27403943673848485,-0.34773930114307827,-0.05355831681440071,-0.4081121455525072,-0.35556962583220253,-0.20797783313172502,-0.45383997390807385,-0.17402154230475997,-0.23115823526891344,,0.6380080305204,0.08928149866963553,0.6266935681424194,-0.22302478355404265,-0.21557644554950017
27,0.2962250620684638,-0.2673747358620506,0.9327577721551932,-0.261458859014295,-0.3349801414633409,0.6132670419681299,0.1272293123773931,-0.27468346708487834,-0.28604932566058294,-0.2825135840383324,-0.26773279171335274,0.589280400591444,0.16121576753772826,-0.6702880972882459,-0.2651922647380942,-0.2527516709909434,-0.3958332686711028,0.5688683576734356,-0.4302484294871629,-0.20675609086488356,-0.8455099381864888,-0.8090204223054536,-0.6453587606063933,-0.272718932386264,0.9981910850006317,,-0.08564978370621645,0.8566663688103133,-0.4944782215144117,-0.2549250663820821
28,-0.14373543269043543,-0.01643130754299804,0.013019306524355567,-0.29860045171243677,-0.2615291788238616,-0.12748440090726776,-0.2217507711203528,-0.2170080724503951,-0.24342328114614742,-0.2492349605119284,-0.14870597218535453,-0.10578203907022843,-0.16765043453555428,0.746441817776172,-0.22140198930121047,0.051344837725220804,-0.1409010301415612,0.0020076279277249087,-0.0016784489192978036,0.004593464329237684,0.4091658062902508,-0.06488119419547411,0.2920189647002259,0.047655997615276724,0.3091407535111992,0.2206673419419326,,0.2112842816767504,0.33539342914229975,-0.055210806923817524
29,0.9183730050680731,-0.3715201442505398,-0.7643113902802965,-0.521264393273509,-0.6092263010428811,0.947827576755126,0.791424418687977,-0.7971491063272533,-0.5503802451556299,-0.54764883178603,-0.5814414680931628,0.9589943742904368,-0.8201085446738965,-0.07155995868539855,-0.5623495444930624,-0.31509954525095196,-0.8193691920696735,0.9973304977793229,-0.48429334554770653,0.9907053214661942,-0.09878469024219227,-0.7164041935804144,-0.10211043219413596,-0.4204319605101321,-0.341149811890459,-0.4242015471984548,-0.020435770719327007,,0.9799870174602378,0.9651024256833438
30,0.2545850944859649,-0.2327972126733493,-0.40114793434011586,0.27487086313879683,0.16621648797057298,0.23556142298514837,0.39791422287393363,-0.09558516185599242,0.2775225991467074,0.40691760978353164,0.27280252944069394,0.20720359365977248,-0.35098485089893594,-0.6250785135094685,0.03689944144226209,-0.3390210306980912,-0.49831457293486636,-0.03498507110024618,-0.3893645779110142,0.2782949377576647,-0.5441280960419785,-0.19400541641553115,0.08140534558010648,-0.11096037336616993,-0.24636124840887108,0.29487068703979935,0.09971240650718649,0.7109077793172021,,0.06845094033392929
